319521823,4747,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 0, ""stream_id"": 1}, ""phase"": 0}"
319521823,4747,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 1, ""sent_time_us"": 319521823464, ""size"": 1350, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319521973,4897,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 0, ""stream_id"": 1}, ""phase"": 0}"
319521974,4898,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 2, ""sent_time_us"": 319521974191, ""size"": 1350, ""transmission_type"": ""HANDSHAKE_RETRANSMISSION""}, ""phase"": 0}"
319522007,4931,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 270}, ""phase"": 0}"
319522007,4931,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 1, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522008,4932,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 245, ""offset"": 0, ""stream_id"": 1}, ""phase"": 0}"
319522008,4932,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 1024, ""stream_id"": 1}, ""phase"": 0}"
319522009,4933,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 3, ""sent_time_us"": 319522009100, ""size"": 1350, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319522009,4933,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 29}, ""phase"": 0}"
319522009,4933,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 2, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522009,4933,QUIC_SESSION_ACK_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 2473, ""largest_observed"": 1, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319522010,4934,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 29}, ""phase"": 0}"
319522010,4934,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 3, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522010,4934,QUIC_SESSION_ACK_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 95, ""largest_observed"": 2, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319522023,4947,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1200}, ""phase"": 0}"
319522023,4947,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 4, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522023,4947,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1173, ""offset"": 245, ""stream_id"": 1}, ""phase"": 0}"
319522023,4947,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 392, ""largest_observed"": 4, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319522023,4947,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 4, ""sent_time_us"": 319522023806, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1200}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 5, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1173, ""offset"": 1418, ""stream_id"": 1}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 72}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 6, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522024,4948,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 45, ""offset"": 2591, ""stream_id"": 1}, ""phase"": 0}"
319522027,4951,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 2351, ""largest_observed"": 6, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319522027,4951,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 5, ""sent_time_us"": 319522027158, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319522040,4964,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 29}, ""phase"": 0}"
319522041,4965,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 7, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522041,4965,QUIC_SESSION_ACK_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 25256, ""largest_observed"": 3, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319522102,5026,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 2048, ""stream_id"": 1}, ""phase"": 0}"
319522103,5027,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 6, ""sent_time_us"": 319522103101, ""size"": 1350, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319522106,5030,QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS,10,QUIC_SESSION,"{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 5}, ""phase"": 0}"
319522106,5030,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 132, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
319522106,5030,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_ZERO_RTT"", ""packet_number"": 7, ""sent_time_us"": 319522106698, ""size"": 156, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319522329,5253,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 2048, ""stream_id"": 1}, ""phase"": 0}"
319522331,5255,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 8, ""sent_time_us"": 319522331109, ""size"": 1350, ""transmission_type"": ""HANDSHAKE_RETRANSMISSION""}, ""phase"": 0}"
319522782,5706,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 2048, ""stream_id"": 1}, ""phase"": 0}"
319522788,5712,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 9, ""sent_time_us"": 319522784032, ""size"": 1350, ""transmission_type"": ""HANDSHAKE_RETRANSMISSION""}, ""phase"": 0}"
319522815,5739,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 35}, ""phase"": 0}"
319522815,5739,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 8, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319522816,5740,QUIC_SESSION_PACKET_LOST,10,QUIC_SESSION,"{""params"": {""detection_time_us"": 319522815002, ""packet_number"": 6, ""transmission_type"": ""LOSS_RETRANSMISSION""}, ""phase"": 0}"
319522816,5740,QUIC_SESSION_ACK_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 87, ""largest_observed"": 9, ""missing_packets"": [6, 7], ""received_packet_times"": []}, ""phase"": 0}"
319523089,6013,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 132, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
319523096,6020,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_ZERO_RTT"", ""packet_number"": 10, ""sent_time_us"": 319523089530, ""size"": 156, ""transmission_type"": ""TLP_RETRANSMISSION""}, ""phase"": 0}"
319523211,6135,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 218}, ""phase"": 0}"
319523212,6136,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 10, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523213,6137,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 156, ""offset"": 2636, ""stream_id"": 1}, ""phase"": 0}"
319523216,6140,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 4950, ""largest_observed"": 10, ""missing_packets"": [9], ""received_packet_times"": []}, ""phase"": 0}"
319523217,6141,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 11, ""sent_time_us"": 319523217032, ""size"": 31, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523218,6142,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 218}, ""phase"": 0}"
319523218,6142,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 11, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523219,6143,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 156, ""offset"": 2636, ""stream_id"": 1}, ""phase"": 0}"
319523224,6148,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 5943, ""largest_observed"": 11, ""missing_packets"": [9], ""received_packet_times"": []}, ""phase"": 0}"
319523225,6149,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 12, ""sent_time_us"": 319523224827, ""size"": 31, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523226,6150,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 218}, ""phase"": 0}"
319523226,6150,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 12, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523227,6151,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 156, ""offset"": 2636, ""stream_id"": 1}, ""phase"": 0}"
319523227,6151,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 1201, ""largest_observed"": 12, ""missing_packets"": [9], ""received_packet_times"": []}, ""phase"": 0}"
319523228,6152,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 13, ""sent_time_us"": 319523227959, ""size"": 31, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523361,6285,QUIC_SESSION_STREAM_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 132, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
319523362,6286,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 14, ""sent_time_us"": 319523362082, ""size"": 156, ""transmission_type"": ""TLP_RETRANSMISSION""}, ""phase"": 0}"
319523379,6303,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 202}, ""phase"": 0}"
319523379,6303,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 13, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523379,6303,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 185, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
319523381,6305,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 2930, ""largest_observed"": 13, ""missing_packets"": [9], ""received_packet_times"": []}, ""phase"": 0}"
319523382,6306,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 15, ""sent_time_us"": 319523382235, ""size"": 31, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523383,6307,QUIC_CHROMIUM_CLIENT_STREAM_READ_RESPONSE_HEADERS,10,QUIC_SESSION,"{""params"": {""fin"": false, ""headers"": ["":status: 200"", ""access-control-allow-origin: *"", ""access-control-allow-methods: GET, POST, OPTIONS"", ""content-length: 38626"", ""alt-svc: quic=\"":443\""; ma=2592000; v=\""46,43,39\"",h3-Q046=\"":443\""; ma=2592000"", ""server: Caddy"", ""etag: \""q1m4t0tsy\"""", ""last-modified: Wed, 27 Nov 2019 05:34:12 GMT"", ""content-type: text/plain; charset=utf-8"", ""accept-ranges: bytes""], ""quic_stream_id"": 5}, ""phase"": 0}"
319523398,6322,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
